Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2021,2021,2021,4,0,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,316004,,68999224,,,2
S4,2021,2021,2021,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,,,25616028,,,0
S4,2021,2021,2021,4,0,2,Export,586,Pakistan,PAK,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,29886,,406796,,,4
S4,2021,2021,2021,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,18069,,2107397,,,2
S4,2021,2021,2021,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,9169,,,,23918,,4092550,,,2
S4,2021,2021,2021,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,14939,,2619333,,,0
S4,2021,2021,2021,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,,,117421295,,,6
S4,2021,2021,2021,4,0,2,Export,608,Philippines,PHL,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,76653,,24174971,,,6
S4,2021,2021,2021,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,599205,,58661031,,,6
S4,2021,2021,2021,4,0,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1057514,,58704905,,,6
S4,2021,2021,2021,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,296311,,24119440,,,0
S4,2021,2021,2021,4,0,2,Export,620,Portugal,PRT,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,35640,,864393,,,0
S4,2021,2021,2021,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1291000,,85459453,,,6
S4,2021,2021,2021,4,0,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,71475,,8032984,,,2
S4,2021,2021,2021,4,0,1,Import,670,Saint Vincent and the Grenadines,VCT,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,76,,,,2,,34047,,,2
S4,2021,2021,2021,4,0,1,Import,678,Sao Tome and Principe,STP,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,22,,,,34,,9941,,,2
S4,2021,2021,2021,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,274005,,7313144,,,2
S4,2021,2021,2021,4,0,2,Export,686,Senegal,SEN,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,2120,,275848,,,2
S4,2021,2021,2021,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,2414,,835740,,,0
S4,2021,2021,2021,4,0,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,73695,,5584417,,,0
S4,2021,2021,2021,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1474,,478577,,,6
S4,2021,2021,2021,4,0,2,Export,699,India,IND,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,,,24464114,,,6
S4,2021,2021,2021,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,4286519,,34630707,,,4
S4,2021,2021,2021,4,0,2,Export,703,Slovakia,SVK,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1380210,,56685921,,,4
S4,2021,2021,2021,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,3624,,,,32764,,2638377,,,4
S4,2021,2021,2021,4,0,2,Export,710,South Africa,ZAF,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,7729,,,,658412,,61038971,,,6
S4,2021,2021,2021,4,0,4,Re-Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,267,,,,22109,,1780371,,,4
S4,2021,2021,2021,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,2847,,155191,,,0
S4,2021,2021,2021,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1771447,,131398332,,,2
S4,2021,2021,2021,4,0,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,4886759,,437068915,,,2
S4,2021,2021,2021,4,0,3,Re-Export,724,Spain,ESP,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,30618,,1531789,,,2
S4,2021,2021,2021,4,0,4,Re-Import,724,Spain,ESP,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,848,,211250,,,2
S4,2021,2021,2021,4,0,1,Import,740,Suriname,SUR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,355,,,,1512,,228461,,,2
S4,2021,2021,2021,4,0,2,Export,740,Suriname,SUR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,3000,,10000,,,0
S4,2021,2021,2021,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,355,,21339,,,4
S4,2021,2021,2021,4,0,2,Export,748,Eswatini,SWZ,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,1,,,,10,,169,,,0
S4,2021,2021,2021,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,20169,,2338814,,,6
S4,2021,2021,2021,4,0,2,Export,752,Sweden,SWE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,837,,174312,,,6
S4,2021,2021,2021,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1490413,,100815357,,,6
S4,2021,2021,2021,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,3240311,,337887507,,,6
S4,2021,2021,2021,4,0,4,Re-Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,28914,,1194908,,,0
S4,2021,2021,2021,4,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,672181,,60444064,,,4
S4,2021,2021,2021,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1409755,,174893169,,,6
S4,2021,2021,2021,4,0,2,Export,764,Thailand,THA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,124634,,11773559,,,6
S4,2021,2021,2021,4,0,4,Re-Import,764,Thailand,THA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,8329,,,,71724,,5775643,,,4
S4,2021,2021,2021,4,0,1,Import,768,Togo,TGO,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,135391,,2043682,,,0
S4,2021,2021,2021,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,28486,,3950169,,,0
S4,2021,2021,2021,4,0,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,3,,,,30,,310,,,0
S4,2021,2021,2021,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,48010,,2569787,,,2
S4,2021,2021,2021,4,0,2,Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,103058,,5274248,,,0
S4,2021,2021,2021,4,0,3,Re-Export,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,84758,,4366749,,,0
S4,2021,2021,2021,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,53796,,2268902,,,0
S4,2021,2021,2021,4,0,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,1,,,,4880,,157454,,,0
S4,2021,2021,2021,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,6269,,2917137,,,0
S4,2021,2021,2021,4,0,2,Export,792,Turkey,TUR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,1131745,,153072841,,,0
S4,2021,2021,2021,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,56871,,9142471,,,6
S4,2021,2021,2021,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,8,Weight in kilograms,125212,,,,125212,,2629018,,,0
S4,2021,2021,2021,4,0,2,Export,826,United Kingdom,GBR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,7059,,1428527,,,4
S4,2021,2021,2021,4,0,4,Re-Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,8,Weight in kilograms,48,,,,48,,6784,,,0
S4,2021,2021,2021,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,2806,,207237,,,0
S4,2021,2021,2021,4,0,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,2,,,,20,,122,,,0
S4,2021,2021,2021,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,16858262,,1641639148,,,6
S4,2021,2021,2021,4,0,2,Export,842,USA,USA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,19005060,,1708934526,,,6
S4,2021,2021,2021,4,0,3,Re-Export,842,USA,USA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,474257,,43677828,,,6
S4,2021,2021,2021,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,321867,,8304081,,,2
S4,2021,2021,2021,4,0,2,Export,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,5,Number of items,0,,,,2,,1010,,,2
S4,2021,2021,2021,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,4949,,996699,,,0
S4,2021,2021,2021,4,0,1,Import,882,Samoa,WSM,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,44,,1897,,,6
S4,2021,2021,2021,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,233128,,10856514,,,0
S4,2021,2021,2021,4,0,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,8911,Armoured fighting vehicles and arms of war,1,No Quantity,0,,,,687,,763401,,,0
S4,2021,2021,2021,4,0,1,Import,24,Angola,AGO,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,18423,,1711516,,,4
S4,2021,2021,2021,4,0,1,Import,32,Argentina,ARG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,433949,,,,246300,,6914797,,,0
S4,2021,2021,2021,4,0,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,250625,,,,,,25626886,,,4
S4,2021,2021,2021,4,0,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,4492,,,,,,2761177,,,4
S4,2021,2021,2021,4,0,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,221426,,,,288445,,18601867,,,4
S4,2021,2021,2021,4,0,2,Export,40,Austria,AUT,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,154401,,,,327798,,47003577,,,0
S4,2021,2021,2021,4,0,1,Import,52,Barbados,BRB,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,539,,,,495,,76677,,,2
S4,2021,2021,2021,4,0,2,Export,52,Barbados,BRB,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,,,1890,,,6
S4,2021,2021,2021,4,0,3,Re-Export,52,Barbados,BRB,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,0,,,,2,,200,,,2
S4,2021,2021,2021,4,0,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,130826,,,,386455,,34200712,,,0
S4,2021,2021,2021,4,0,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,66293,,,,370010,,45092786,,,0
S4,2021,2021,2021,4,0,1,Import,60,Bermuda,BMU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,11,,,,189,,19203,,,4
S4,2021,2021,2021,4,0,1,Import,68,Bolivia (Plurinational State of),BOL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1961,,,,567,,187551,,,0
S4,2021,2021,2021,4,0,1,Import,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,10378,,,,33729,,2316749,,,2
S4,2021,2021,2021,4,0,2,Export,70,Bosnia Herzegovina,BIH,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,408,,,,1654,,63818,,,2
S4,2021,2021,2021,4,0,1,Import,72,Botswana,BWA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,17802,,,,20570,,579830,,,0
S4,2021,2021,2021,4,0,2,Export,72,Botswana,BWA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,7,,,,100,,1651,,,0
S4,2021,2021,2021,4,0,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,548172,,,,676410,,21211406,,,0
S4,2021,2021,2021,4,0,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1374516,,,,2035533,,225788035,,,4
S4,2021,2021,2021,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,32417,,304714,,,6
S4,2021,2021,2021,4,0,2,Export,104,Myanmar,MMR,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,16,,,,,,6254,,,2
S4,2021,2021,2021,4,0,1,Import,116,Cambodia,KHM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,601,,,,1776,,54589,,,0
S4,2021,2021,2021,4,0,1,Import,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1100594,,,,,,154370285,,,0
S4,2021,2021,2021,4,0,2,Export,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,623183,,,,,,48807582,,,0
S4,2021,2021,2021,4,0,3,Re-Export,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,269707,,,,,,10949657,,,0
S4,2021,2021,2021,4,0,4,Re-Import,124,Canada,CAN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,193,,,,357,,61627,,,4
S4,2021,2021,2021,4,0,1,Import,136,Cayman Isds,CYM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,987,,,,1577,,93521,,,6
S4,2021,2021,2021,4,0,1,Import,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,6640,,,,,,276015,,,4
S4,2021,2021,2021,4,0,2,Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,85,,,,,,1497,,,4
S4,2021,2021,2021,4,0,3,Re-Export,144,Sri Lanka,LKA,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,84,,,,22,,1420,,,4
S4,2021,2021,2021,4,0,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,348922,,,,285152,,13773976,,,4
S4,2021,2021,2021,4,0,1,Import,156,China,CHN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,7583,,,,12282,,5998829,,,4
S4,2021,2021,2021,4,0,2,Export,156,China,CHN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,14207828,,,,17723613,,244864773,,,0
S4,2021,2021,2021,4,0,4,Re-Import,156,China,CHN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1000,,,,555,,7662,,,0
S4,2021,2021,2021,4,0,1,Import,170,Colombia,COL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,255528,,,,363087,,13324930,,,0
S4,2021,2021,2021,4,0,2,Export,170,Colombia,COL,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,104,,,,929,,612851,,,0
S4,2021,2021,2021,4,0,1,Import,174,Comoros,COM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1,,,,1200,,312,,,2
S4,2021,2021,2021,4,0,1,Import,178,Congo,COG,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,166,,10050,,,0
S4,2021,2021,2021,4,0,2,Export,178,Congo,COG,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,14,,,,1063,,1175,,,2
S4,2021,2021,2021,4,0,1,Import,188,Costa Rica,CRI,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,23090,,773688,,,0
S4,2021,2021,2021,4,0,1,Import,191,Croatia,HRV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,24672,,,,32977,,3963704,,,0
S4,2021,2021,2021,4,0,2,Export,191,Croatia,HRV,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,913,,,,3328,,670797,,,0
S4,2021,2021,2021,4,0,1,Import,196,Cyprus,CYP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,6045,,,,20683,,4845864,,,2
S4,2021,2021,2021,4,0,2,Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2125,,,,6893,,2128648,,,0
S4,2021,2021,2021,4,0,3,Re-Export,196,Cyprus,CYP,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1975,,,,6543,,2111688,,,0
S4,2021,2021,2021,4,0,1,Import,203,Czechia,CZE,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2065655,,,,5503064,,159154674,,,6
S4,2021,2021,2021,4,0,2,Export,203,Czechia,CZE,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,17018765,,383339390,,,4
S4,2021,2021,2021,4,0,1,Import,204,Benin,BEN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,1453,,,,6225,,106205,,,2
S4,2021,2021,2021,4,0,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,163956,,,,296141,,19652010,,,0
S4,2021,2021,2021,4,0,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,134598,,,,180583,,7135457,,,0
S4,2021,2021,2021,4,0,1,Import,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,,,348456,,,6
S4,2021,2021,2021,4,0,2,Export,214,Dominican Rep.,DOM,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,137,,,,282,,111513,,,0
S4,2021,2021,2021,4,0,1,Import,218,Ecuador,ECU,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,2314,,,,1789,,95953,,,0
S4,2021,2021,2021,4,0,1,Import,222,El Salvador,SLV,0,World,WLD,,,,,,,,8913,Non-military arms,1,No Quantity,0,,,,25335,,903923,,,2
S4,2021,2021,2021,4,0,1,Import,231,Ethiopia,ETH,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,9258,,,,14270,,685524,,,2
S4,2021,2021,2021,4,0,1,Import,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,156326,,,,164882,,4942864,,,0
S4,2021,2021,2021,4,0,2,Export,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,140423,,,,140647,,4471189,,,0
S4,2021,2021,2021,4,0,3,Re-Export,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,99688,,,,93886,,2185456,,,0
S4,2021,2021,2021,4,0,4,Re-Import,233,Estonia,EST,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,263,,,,184,,4615,,,0
S4,2021,2021,2021,4,0,1,Import,242,Fiji,FJI,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,44963,,,,4982,,219847,,,4
S4,2021,2021,2021,4,0,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,11428,,,,13553,,11620396,,,6
S4,2021,2021,2021,4,0,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,8913,Non-military arms,5,Number of items,12629,,,,14642,,79677891,,,6
